32
24
29
76
31
42
37
72
40
76
24
42
153
64
31
36
26
72
50
27
80
44
27
51
25
33
48
27
28
38
33
26
36
18
75
33
36
45
56
25
29
52
14
27
27
50
36
50
68
24
27
76
46
32
24
47
22
17
38
20
36
58
48
19
23
39
36
24
32
48
31
31
42
34
31
34
78
39
22
34
32
26
29
25
32
42
29
37
22
27
38
28
26
82
26
28
35
51
38
23
23
40
21
24
33
26
33
24
41
34
23
18
18
23
29
19
85
