27
21
21
23
32
34
38
33
51
25
27
72
32
22
36
31
57
28
28
45
31
59
53
42
32
48
40
25
22
32
23
28
28
27
35
22
24
25
33
36
38
36
35
36
21
32
40
32
41
24
44
53
33
29
51
26
40
25
32
31
39
18
68
31
19
20
42
25
29
49
25
30
30
49
49
33
22
30
32
36
35
34
19
43
45
52
32
26
28
23
23
41
24
17
15
34
38
26
48
48
44
18
24
33
28
29
33
50
64
16
23
34
19
33
24
35
43
26
32
22
49
23
40
31
26
16
46
25
27
26
39
24
33
22
33
26
23
46
28
30
33
26
23
25
25
30
24
38
30
