100
30
30
28
26
22
22
38
27
42
54
25
54
63
29
36
25
30
19
28
40
23
24
25
30
36
36
32
49
40
37
54
32
39
47
36
26
29
25
42
67
21
44
29
40
23
38
29
25
23
26
56
40
54
32
33
32
35
49
32
75
39
26
26
41
44
38
22
61
90
32
44
36
24
28
18
32
50
33
87
26
43
46
42
23
31
42
33
28
36
35
39
46
47
31
28
32
78
40
40
27
25
50
30
31
47
39
42
36
44
33
38
42
25
43
26
26
37
27
39
31
27
42
34
34
34
45
44
53
27
43
82
36
55
32
18
28
