46
39
27
47
50
48
24
37
34
22
33
43
36
31
32
19
36
73
54
39
33
19
39
32
33
51
40
56
26
36
27
30
23
46
25
37
27
45
65
40
24
41
33
32
31
49
34
33
44
30
72
22
143
29
33
29
46
64
28
24
33
27
27
38
26
22
18
40
31
22
30
32
12
41
46
39
54
26
24
41
26
27
26
165
23
29
36
23
34
42
34
53
26
28
30
16
50
32
39
47
52
47
31
30
21
29
26
28
30
74
28
