45
45
22
42
26
71
21
28
27
29
22
39
32
27
23
25
36
155
53
29
25
37
30
55
33
31
39
39
23
18
38
19
40
27
35
21
35
27
40
37
41
47
26
24
20
21
22
36
31
24
31
64
33
38
42
33
24
22
32
58
38
26
49
20
54
35
41
70
52
34
39
41
28
22
30
26
30
69
36
45
41
36
39
29
32
36
13
44
22
47
21
5
47
54
33
78
40
57
29
34
38
33
32
31
38
72
19
40
54
30
32
22
71
32
44
73
26
55
49
27
17
39
26
36
41
35
28
40
64
27
24
56
58
11
25
