0
0
9
0
2
0
8
8
2
9
0
2
8
10
7
6
8
11
1
4
3
9
1
2
7
5
5
0
6
1
3
4
1
6
1
7
5
7
1
9
6
4
2
8
3
2
0
1
1
0
1
3
1
1
1
3
1
1
0
3
4
0
0
0
2
0
3
0
1
0
0
1
0
3
0
