0
0
1
1
2
3
1
2
2
1
2
3
1
1
1
1
0
4
8
8
0
1
0
1
0
4
0
0
2
0
4
10
8
7
3
1
5
5
4
3
6
3
5
6
0
1
3
1
0
3
8
4
10
0
1
1
3
1
3
2
1
1
0
0
4
3
2
0
3
0
1
0
0
0
3
0
2
1
0
0
1
1
1
2
4
0
0
1
0
0
2
1
3
3
1
0
3
1
0
1
1
1
3
2
0
0
10
4
3
5
0
4
2
2
0
3
1
0
1
4
0
5
0
4
1
1
