3
4
7
6
5
7
3
1
2
7
2
2
0
0
2
0
1
1
5
0
1
3
0
1
4
6
4
13
4
3
3
4
4
6
1
4
2
2
7
7
1
0
1
3
0
0
0
1
0
0
0
2
0
3
3
2
0
1
0
0
0
1
3
1
1
0
3
1
0
0
1
0
1
2
0
0
0
0
0
0
0
0
4
0
1
0
0
0
0
0
0
0
0
1
2
2
0
1
1
2
2
4
