0
0
1
0
0
0
0
0
1
1
0
3
0
1
2
0
0
0
0
2
14
1
0
3
0
2
0
1
1
7
6
4
1
1
3
4
0
0
4
8
6
5
6
4
2
8
7
12
7
8
4
7
4
3
1
0
0
0
2
2
1
0
0
0
0
0
1
0
0
0
1
0
0
0
0
2
0
1
0
0
1
0
1
2
0
0
0
0
2
1
0
1
0
1
1
3
0
0
1
0
0
0
0
1
0
1
0
0
2
2
9
3
9
11
3
2
4
8
6
0
0
0
2
3
3
4
1
1
0
0
3
3
1
4
0
0
0
2
