32
31
29
18
22
27
24
29
26
43
22
29
40
42
37
23
33
32
30
22
37
36
26
25
26
60
51
74
26
22
24
37
48
38
24
45
19
23
31
32
27
25
47
29
32
33
31
29
40
33
31
25
29
19
34
24
39
26
32
30
22
26
21
44
80
31
40
38
30
19
29
39
23
26
25
43
31
40
30
28
47
36
37
38
27
33
20
20
41
30
28
28
36
40
33
24
26
30
24
28
47
29
25
27
29
28
20
38
30
50
41
27
44
37
27
47
33
44
32
24
18
31
34
45
21
66
32
39
28
60
34
30
36
34
32
37
3
36
25
