50
27
36
38
42
25
32
30
26
18
40
23
22
42
35
33
50
25
28
26
50
30
78
27
34
27
28
31
30
26
19
43
40
25
50
31
20
152
32
31
23
20
28
96
45
24
21
25
45
23
44
40
37
25
27
42
38
34
25
73
33
27
52
23
38
50
49
49
34
29
22
22
22
35
27
47
85
40
30
27
41
62
25
30
27
27
39
38
29
33
42
80
46
26
34
25
42
30
43
28
22
32
37
28
26
39
40
34
32
36
