37
27
33
54
36
35
30
25
33
28
50
65
49
42
70
30
29
47
40
27
33
32
38
72
26
23
26
24
27
45
25
27
22
32
46
39
47
38
59
21
26
25
35
23
19
38
27
37
67
38
33
24
24
24
32
55
35
39
27
22
40
31
29
41
32
41
34
23
21
33
30
26
27
42
59
36
28
30
40
37
56
10
31
62
23
16
47
22
25
56
44
40
53
20
21
25
32
30
34
29
26
27
32
57
39
37
38
76
34
40
40
33
23
47
77
