34
25
33
44
48
28
41
24
53
70
20
48
37
18
111
64
33
35
32
51
22
25
18
22
18
55
23
25
58
48
30
23
49
28
34
29
28
24
36
31
19
32
37
48
34
24
17
40
29
37
32
26
33
55
23
25
31
30
23
20
47
24
24
23
23
40
34
48
52
27
38
32
36
15
26
51
76
25
30
20
26
5
36
21
33
31
64
24
16
21
20
23
25
24
23
22
45
25
30
11
24
26
44
40
20
28
22
30
45
38
26
30
16
31
44
41
43
45
31
37
35
28
29
30
32
35
70
50
46
25
23
40
50
74
38
24
54
30
45
28
36
28
67
22
41
