26
17
29
30
51
33
30
40
31
23
29
24
28
22
34
16
32
40
22
28
26
22
31
53
42
46
27
23
24
31
36
25
96
36
28
34
39
32
26
52
33
27
36
52
39
50
28
25
20
32
33
32
34
27
21
33
20
30
51
38
23
32
38
25
26
26
38
24
36
57
29
27
32
24
26
32
27
18
22
34
33
33
23
40
27
39
32
37
37
21
40
50
151
32
23
17
18
28
22
23
36
26
32
19
22
22
46
24
23
21
26
17
50
35
35
28
28
38
40
52
40
24
76
19
41
38
37
23
21
26
29
38
46
