26
16
24
21
21
19
19
20
27
29
39
18
28
22
23
26
22
20
25
27
27
34
29
18
28
24
25
25
26
45
18
16
18
23
24
24
28
27
23
23
20
25
22
22
21
20
17
16
26
37
41
20
20
21
27
24
25
24
25
25
30
17
32
30
22
26
21
22
25
24
20
36
29
28
26
25
26
20
22
27
27
21
16
39
23
24
24
24
23
32
28
23
33
27
36
38
