47
36
22
30
27
53
16
41
35
30
25
40
26
20
20
17
23
16
18
21
19
15
18
42
58
62
21
27
55
40
29
35
23
33
23
52
26
32
16
27
33
26
38
33
33
31
24
30
35
29
33
72
38
31
30
34
22
25
22
53
43
23
33
39
37
20
28
36
60
36
26
52
27
28
24
37
16
56
28
28
23
54
23
31
30
15
31
22
29
32
19
35
40
27
33
43
72
30
