34
25
36
16
21
31
38
32
26
27
40
19
25
21
21
29
32
28
26
26
24
40
27
26
22
30
31
40
26
27
23
15
26
70
41
30
28
20
36
30
31
27
22
25
36
52
20
27
33
29
76
23
28
32
19
52
29
27
21
16
20
27
24
16
34
30
21
24
22
30
19
19
25
31
13
15
19
24
34
42
27
55
30
31
20
24
20
34
26
42
41
32
27
29
20
39
44
30
36
42
37
24
34
76
72
29
26
39
