23
44
24
38
28
32
42
29
30
26
32
43
46
33
33
25
44
27
19
28
52
36
23
47
31
26
43
58
32
32
41
52
38
20
126
34
34
42
33
34
39
45
35
30
25
27
40
24
30
50
22
22
29
37
47
46
23
26
26
29
20
23
26
30
74
72
40
52
42
41
88
33
38
35
39
23
27
23
18
58
35
19
46
28
26
55
41
43
27
70
31
