31
38
30
51
30
30
25
26
38
31
38
29
42
40
24
26
20
19
32
23
42
21
23
46
38
26
17
18
25
26
31
34
49
30
26
61
16
27
20
17
33
17
25
37
72
72
25
34
38
22
51
50
24
25
20
25
29
29
37
27
26
23
38
24
26
18
25
36
34
20
27
22
38
28
29
43
29
28
28
22
41
40
52
26
74
42
48
32
51
32
28
30
50
34
28
36
33
33
43
25
40
52
48
24
51
26
31
54
32
24
26
30
38
34
53
26
54
41
36
31
34
40
34
28
33
35
24
38
64
59
30
22
