39
31
24
27
24
25
36
27
27
34
33
47
55
28
26
27
28
20
46
30
21
22
35
42
22
35
34
30
20
29
32
27
28
31
24
36
55
38
34
28
30
25
33
36
36
44
27
73
23
17
30
26
33
26
25
36
30
19
28
21
39
43
26
23
25
22
26
20
53
27
31
21
55
25
17
31
22
31
37
28
21
33
26
36
22
30
23
22
20
18
