31
41
26
25
23
19
37
39
48
29
51
53
20
37
34
23
20
29
36
33
26
17
26
27
26
25
36
19
26
22
20
75
19
54
22
20
25
30
26
15
32
30
33
32
27
19
42
28
31
21
50
26
30
36
22
22
46
53
55
31
50
33
19
22
32
18
17
54
25
22
49
45
39
40
39
39
43
27
38
30
15
26
28
27
24
28
33
43
26
41
31
26
35
24
23
31
34
24
33
48
34
49
31
24
21
30
18
36
45
29
19
29
20
21
25
30
27
20
20
19
24
22
43
24
26
30
39
39
31
15
26
19
27
24
40
24
40
33
26
31
29
38
33
28
21
