23
22
41
25
29
40
25
22
48
36
23
24
21
32
53
32
32
25
13
20
28
35
16
19
23
21
19
31
36
28
38
34
28
22
30
40
41
40
20
58
34
19
27
12
23
24
25
16
42
30
23
35
33
27
30
33
34
80
32
34
42
31
19
33
36
23
27
26
27
28
29
22
35
36
31
33
21
