78
21
34
34
24
28
74
40
26
24
17
29
24
29
25
34
55
25
21
54
48
34
26
23
29
28
45
27
43
23
26
25
48
62
32
22
29
38
30
22
23
27
21
14
29
31
16
28
36
27
34
27
24
28
21
30
25
29
24
18
22
24
32
40
32
25
41
20
20
29
22
22
21
27
21
24
28
19
21
62
21
30
18
22
39
28
19
20
34
26
25
20
41
