36
18
23
20
19
39
20
18
20
23
20
41
19
25
27
29
24
39
20
24
20
40
21
35
28
25
32
55
30
16
46
24
22
23
28
24
23
29
21
20
26
25
24
38
20
28
33
35
38
34
54
18
33
33
39
44
22
32
43
38
35
25
24
76
26
31
34
51
41
41
22
29
27
49
28
38
31
18
59
20
37
39
24
23
28
32
51
36
31
28
26
40
19
29
49
17
46
34
22
24
