54
35
55
35
50
60
24
28
75
41
37
31
36
48
30
22
22
21
19
23
24
20
39
38
44
24
29
50
38
112
27
30
21
35
23
18
29
20
33
20
32
30
27
25
22
40
64
25
25
37
33
26
24
26
20
25
52
33
18
23
20
15
33
47
118
28
23
35
33
40
26
78
33
34
40
32
40
34
27
38
48
33
49
33
36
24
24
18
18
18
26
22
16
22
19
