0
1
1
1
1
1
0
0
0
0
0
2
0
0
0
5
3
7
1
5
2
4
0
1
0
0
0
0
1
0
0
0
2
0
1
2
2
0
0
1
0
2
0
0
1
0
0
2
0
2
1
3
9
3
2
1
0
0
0
2
0
1
0
0
1
3
0
0
0
0
3
0
0
2
1
1
0
0
3
0
0
1
2
0
0
0
0
0
1
0
1
0
0
3
3
0
1
7
1
7
12
8
3
1
1
0
