0
1
2
3
1
0
0
0
4
4
3
2
1
2
0
1
0
0
0
1
1
0
0
3
0
6
5
7
3
3
2
4
3
3
3
2
2
1
9
5
3
1
5
1
4
1
1
1
2
0
1
1
0
0
4
1
0
0
0
0
2
2
0
1
0
0
1
0
0
1
0
1
0
2
1
0
2
0
1
1
0
5
3
1
4
2
6
9
5
4
1
2
6
2
4
0
4
1
3
1
4
5
4
7
1
2
4
0
2
6
4
3
3
2
4
2
4
