0
0
0
1
7
2
1
0
2
1
1
0
0
0
0
0
1
0
2
0
0
1
6
7
7
10
5
1
2
0
6
0
1
0
3
2
0
0
0
1
0
0
0
0
0
1
4
4
3
1
0
7
3
5
4
2
1
2
5
8
4
3
3
7
3
6
2
7
2
0
1
0
2
2
6
5
11
4
3
2
3
2
2
2
0
1
1
2
0
0
1
0
1
1
