34
43
40
32
34
26
23
26
27
20
23
26
24
31
28
21
42
38
31
37
22
33
40
23
26
42
33
60
30
27
30
36
23
52
34
41
52
35
32
32
46
48
58
32
27
63
38
32
36
25
29
30
46
47
34
40
19
40
32
57
21
52
30
28
56
42
45
31
63
73
40
20
47
36
35
25
36
36
36
39
84
39
36
43
44
46
29
31
28
63
39
35
49
40
28
37
34
21
23
41
27
28
41
53
75
68
36
38
32
36
35
38
46
29
29
48
34
12
16
44
66
23
37
40
28
30
