36
56
29
29
32
33
86
28
20
20
52
28
20
25
34
32
37
36
70
30
35
31
42
26
24
22
26
36
38
30
41
58
51
41
22
39
34
38
76
38
27
42
25
22
45
34
35
26
39
44
46
33
34
29
40
22
34
24
26
32
21
40
51
30
27
77
26
43
31
38
37
34
32
32
32
