20
30
34
31
34
30
22
32
34
22
36
34
34
24
38
30
44
37
37
17
16
19
27
33
41
51
52
29
39
20
35
58
32
25
50
79
50
20
24
40
45
41
40
28
43
20
23
30
24
30
22
28
40
25
23
27
23
29
34
30
29
26
42
32
21
41
32
25
47
32
28
27
23
34
34
23
36
20
34
21
24
31
23
34
42
33
37
46
31
27
31
23
31
48
40
34
40
23
23
32
46
20
58
29
33
34
26
30
21
34
59
23
32
74
35
39
42
25
23
30
27
56
34
29
38
34
22
28
37
30
33
25
50
58
33
29
28
43
29
38
19
26
