82
18
22
41
28
35
20
20
30
25
36
26
35
30
22
44
24
33
21
34
31
33
29
32
73
41
45
32
58
27
48
46
30
28
17
24
35
32
52
24
57
30
32
45
22
33
47
38
31
28
50
30
28
33
20
38
28
48
27
47
22
21
32
22
31
28
23
19
32
37
26
19
32
19
27
27
40
20
