17
36
23
50
29
40
40
72
50
28
25
31
29
50
24
31
36
42
34
34
29
30
22
70
44
39
97
22
57
79
21
30
27
22
28
24
29
38
19
28
34
39
34
37
35
32
26
40
74
38
63
31
56
35
52
25
26
21
29
21
19
54
27
40
34
32
19
18
18
38
19
32
18
33
33
20
48
57
37
54
27
25
39
34
53
32
26
24
29
25
27
44
32
43
31
30
21
35
31
39
25
49
70
42
52
23
44
25
28
17
36
20
27
56
43
38
21
17
32
17
65
31
49
53
34
26
29
28
47
27
26
30
44
31
50
28
37
36
