2
1
0
1
1
0
1
2
0
4
0
0
2
0
1
0
0
0
1
2
0
0
0
2
0
0
1
1
0
3
0
0
0
1
1
0
2
1
0
0
0
0
1
4
5
1
0
3
3
4
2
3
7
1
3
0
0
0
0
1
0
1
1
5
1
0
1
3
0
2
1
0
3
1
3
3
3
0
0
1
2
0
3
2
0
5
3
3
2
1
1
3
2
1
1
4
4
1
4
6
3
7
2
0
2
0
0
1
5
14
8
6
5
0
3
3
0
0
2
3
