0
7
6
1
7
8
3
0
1
0
2
4
0
2
3
9
2
5
2
5
5
4
2
1
1
1
1
1
4
1
1
1
0
1
1
1
0
0
1
3
0
0
0
0
0
2
0
0
2
0
1
1
0
0
0
0
0
1
3
2
6
5
1
0
0
0
0
0
0
1
2
1
0
0
0
0
2
1
2
1
0
0
0
0
2
0
2
0
1
0
0
0
1
7
0
5
3
0
0
6
1
0
5
1
1
4
0
0
0
0
5
0
0
0
3
4
