0
0
1
2
1
2
1
0
1
1
2
1
1
1
0
1
1
1
2
2
8
3
10
2
1
3
3
3
1
4
5
6
6
2
2
11
2
3
4
7
7
5
9
2
3
0
0
1
1
1
4
2
1
0
1
0
1
0
0
0
2
2
1
4
10
6
5
5
3
1
0
1
1
3
6
6
6
1
3
1
1
1
2
1
1
1
2
2
2
0
1
3
4
0
12
9
2
1
0
0
0
0
4
1
1
7
1
3
3
2
9
6
3
5
3
7
4
2
5
8
2
8
10
