1
0
0
1
0
0
2
0
2
0
0
0
1
1
0
0
0
0
1
2
3
5
2
1
1
8
4
2
1
4
1
5
4
1
2
1
4
10
11
3
2
4
0
0
0
0
2
1
0
1
1
1
0
0
0
0
0
0
3
2
0
3
0
0
0
0
1
0
1
0
1
0
0
3
1
0
0
2
1
0
2
0
0
0
1
4
7
0
0
1
2
4
4
5
10
2
8
5
2
4
4
1
3
4
6
1
2
1
3
2
1
0
