1
1
0
0
1
0
0
0
0
0
0
2
1
0
0
0
1
1
0
2
0
1
1
5
0
0
0
0
1
0
4
0
0
1
1
0
0
1
0
0
0
1
1
0
1
2
6
6
2
5
4
3
1
2
5
5
5
5
4
2
0
1
0
0
1
1
2
1
0
1
0
3
6
2
2
0
0
3
2
4
11
9
4
3
8
2
5
0
0
3
0
0
0
4
4
4
0
0
0
0
1
2
1
1
0
0
0
0
1
1
