0
1
4
1
5
5
2
1
2
1
0
0
3
0
1
0
2
0
0
0
0
0
0
0
1
2
4
2
2
1
1
1
6
7
5
4
7
0
1
2
0
3
3
0
1
1
3
1
0
0
0
0
2
2
2
2
3
4
2
0
3
1
2
0
2
0
0
0
0
1
0
1
0
1
0
1
1
5
1
3
0
0
0
1
2
0
0
1
0
3
1
1
0
0
0
0
0
0
0
0
0
2
1
0
0
0
0
0
1
7
0
0
0
1
6
8
0
2
6
0
1
6
5
6
6
8
2
0
7
1
2
7
6
3
4
2
2
1
1
11
4
2
1
1
0
