2
0
0
0
0
1
0
0
2
0
7
8
0
0
1
2
1
0
2
4
2
11
4
6
1
2
1
0
2
4
0
1
4
6
2
4
1
2
3
0
4
7
6
3
3
9
2
6
10
4
0
1
0
1
1
0
4
2
0
1
1
0
0
0
0
0
1
0
0
0
1
1
4
2
0
1
0
0
0
4
2
2
2
0
1
0
3
0
3
0
