1
1
0
1
0
0
1
2
0
1
2
0
0
0
1
0
0
0
1
2
0
1
0
0
0
1
0
0
1
0
0
0
1
2
0
1
0
3
2
0
3
5
4
5
7
8
2
2
5
0
4
5
11
8
7
9
6
6
10
12
6
1
1
3
2
3
1
0
3
0
4
3
7
2
7
3
0
0
2
2
4
8
5
1
3
0
5
4
6
2
4
1
1
