1
1
1
4
0
1
0
4
3
0
0
0
1
0
0
3
1
0
0
1
0
0
0
0
0
0
2
1
0
0
2
1
0
1
0
3
0
1
4
0
2
0
0
1
2
2
9
2
0
0
1
0
1
0
0
1
0
2
0
0
3
4
4
4
4
4
3
1
1
3
5
6
2
3
2
2
8
3
4
6
4
3
4
3
5
1
0
4
1
3
0
0
0
0
4
