0
0
0
0
1
1
3
3
1
0
4
2
4
7
7
11
6
0
0
0
2
2
0
2
2
3
1
2
1
1
3
3
0
3
2
1
2
1
0
1
1
2
3
2
4
5
0
2
5
6
6
6
1
6
4
3
5
7
2
9
3
1
5
9
7
5
3
3
5
4
1
2
4
3
4
2
4
2
5
3
6
3
1
2
0
0
2
5
2
1
0
4
1
0
1
3
4
5
1
3
3
1
0
3
7
7
6
6
3
7
7
2
3
0
