0
2
2
0
1
2
1
1
0
1
3
1
2
4
0
0
1
8
0
4
2
1
1
2
3
0
1
5
0
1
4
0
12
9
3
2
2
0
0
4
2
1
5
0
2
1
1
3
0
0
0
0
1
0
0
6
3
5
3
1
2
2
3
6
4
2
2
4
6
3
1
2
0
2
8
3
3
4
12
3
5
5
0
8
3
4
8
1
6
1
0
1
3
2
2
3
3
7
0
1
3
5
5
1
2
8
3
2
1
2
0
1
0
1
1
1
3
4
3
3
1
